hpce_2014_cw5_dm1911_txl11, 768, 768, 8, 3, 32, totalSendTime, -, 5.72713
hpce_2014_cw5_dm1911_txl11, 768, 768, 8, 3, 32, totalRecvTime, -, 5.7459
hpce_2014_cw5_dm1911_txl11, 768, 768, 8, 3, 32, totalSendToRecvTime, -, 5.74837
hpce_2014_cw5_dm1911_txl11, 768, 768, 8, 3, 32, sendBandwidth, MB/sec, 0.102988
hpce_2014_cw5_dm1911_txl11, 768, 768, 8, 3, 32, recvBandwidth, MB/sec, 0.102651
hpce_2014_cw5_dm1911_txl11, 768, 768, 8, 3, 32, effectiveBandwidth, MB/sec, 3.28343
hpce_2014_cw5_dm1911_txl11, 768, 768, 8, 3, 32, throughputPels, MPixels/sec, 3.28343
hpce_2014_cw5_dm1911_txl11, 768, 768, 8, 3, 32, throughputFrames, Frames/sec, 5.5668
hpce_2014_cw5_dm1911_txl11, 768, 768, 8, 3, 32, userCPUTime, -, 5.62
hpce_2014_cw5_dm1911_txl11, 768, 768, 8, 3, 32, kernelCPUTime, -, 0.128
hpce_2014_cw5_dm1911_txl11, 768, 768, 8, 3, 32, numCPUs, -, 8
hpce_2014_cw5_dm1911_txl11, 768, 768, 8, 3, 32, cpuApproxParallelism, -, 0.977669
hpce_2014_cw5_dm1911_txl11, 512, 512, 16, 1, 1, width, -, 512
hpce_2014_cw5_dm1911_txl11, 512, 512, 16, 1, 1, height, -, 512
hpce_2014_cw5_dm1911_txl11, 512, 512, 16, 1, 1, bitsPerPixel, -, 16
hpce_2014_cw5_dm1911_txl11, 512, 512, 16, 1, 1, levels, -, 1
hpce_2014_cw5_dm1911_txl11, 512, 512, 16, 1, 1, frames, -, 1
hpce_2014_cw5_dm1911_txl11, 512, 512, 16, 1, 1, totalPixels, -, 262144
hpce_2014_cw5_dm1911_txl11, 512, 512, 16, 1, 1, totalBytes, -, 524288
hpce_2014_cw5_dm1911_txl11, 512, 512, 16, 1, 1, batchSize, -, 4096
hpce_2014_cw5_dm1911_txl11, 512, 512, 16, 1, 1, numBatches, -, 128
hpce_2014_cw5_dm1911_txl11, 512, 512, 16, 1, 1, windowSize, -, 4096
hpce_2014_cw5_dm1911_txl11, 512, 512, 16, 1, 1, numWindows, -, 0
hpce_2014_cw5_dm1911_txl11, 512, 512, 16, 1, 1, batchLatency, min, 0.00111411
hpce_2014_cw5_dm1911_txl11, 512, 512, 16, 1, 1, batchLatency, mean, 0.00204505
hpce_2014_cw5_dm1911_txl11, 512, 512, 16, 1, 1, batchLatency, max, 0.00295808
hpce_2014_cw5_dm1911_txl11, 512, 512, 16, 1, 1, batchLatency, stddev, 0.000206034
hpce_2014_cw5_dm1911_txl11, 512, 512, 16, 1, 1, totalSendTime, -, 0.0137787
hpce_2014_cw5_dm1911_txl11, 512, 512, 16, 1, 1, totalRecvTime, -, 0.014604
hpce_2014_cw5_dm1911_txl11, 512, 512, 16, 1, 1, totalSendToRecvTime, -, 0.0157181
hpce_2014_cw5_dm1911_txl11, 512, 512, 16, 1, 1, sendBandwidth, MB/sec, 38.0506
hpce_2014_cw5_dm1911_txl11, 512, 512, 16, 1, 1, recvBandwidth, MB/sec, 35.9002
hpce_2014_cw5_dm1911_txl11, 512, 512, 16, 1, 1, effectiveBandwidth, MB/sec, 33.3556
hpce_2014_cw5_dm1911_txl11, 512, 512, 16, 1, 1, throughputPels, MPixels/sec, 16.6778
hpce_2014_cw5_dm1911_txl11, 512, 512, 16, 1, 1, throughputFrames, Frames/sec, 63.6207
hpce_2014_cw5_dm1911_txl11, 512, 512, 16, 1, 1, userCPUTime, -, 0.012
hpce_2014_cw5_dm1911_txl11, 512, 512, 16, 1, 1, kernelCPUTime, -, 0
hpce_2014_cw5_dm1911_txl11, 512, 512, 16, 1, 1, numCPUs, -, 8
hpce_2014_cw5_dm1911_txl11, 512, 512, 16, 1, 1, cpuApproxParallelism, -, 0.763449
hpce_2014_cw5_dm1911_txl11, 768, 768, 8, 3, 1, width, -, 768
hpce_2014_cw5_dm1911_txl11, 768, 768, 8, 3, 1, height, -, 768
hpce_2014_cw5_dm1911_txl11, 768, 768, 8, 3, 1, bitsPerPixel, -, 8
hpce_2014_cw5_dm1911_txl11, 768, 768, 8, 3, 1, levels, -, 3
hpce_2014_cw5_dm1911_txl11, 768, 768, 8, 3, 1, frames, -, 1
hpce_2014_cw5_dm1911_txl11, 768, 768, 8, 3, 1, totalPixels, -, 589824
hpce_2014_cw5_dm1911_txl11, 768, 768, 8, 3, 1, totalBytes, -, 589824
hpce_2014_cw5_dm1911_txl11, 768, 768, 8, 3, 1, batchSize, -, 4096
hpce_2014_cw5_dm1911_txl11, 768, 768, 8, 3, 1, numBatches, -, 144
hpce_2014_cw5_dm1911_txl11, 768, 768, 8, 3, 1, windowSize, -, 4096
hpce_2014_cw5_dm1911_txl11, 768, 768, 8, 3, 1, numWindows, -, 0
hpce_2014_cw5_dm1911_txl11, 768, 768, 8, 3, 1, batchLatency, min, 0.00247603
hpce_2014_cw5_dm1911_txl11, 768, 768, 8, 3, 1, batchLatency, mean, 0.0216515
hpce_2014_cw5_dm1911_txl11, 768, 768, 8, 3, 1, batchLatency, max, 0.0230482
hpce_2014_cw5_dm1911_txl11, 768, 768, 8, 3, 1, batchLatency, stddev, 0.0039892
hpce_2014_cw5_dm1911_txl11, 768, 768, 8, 3, 1, totalSendTime, -, 0.158482
hpce_2014_cw5_dm1911_txl11, 768, 768, 8, 3, 1, totalRecvTime, -, 0.177364
hpce_2014_cw5_dm1911_txl11, 768, 768, 8, 3, 1, totalSendToRecvTime, -, 0.17984
hpce_2014_cw5_dm1911_txl11, 768, 768, 8, 3, 1, sendBandwidth, MB/sec, 3.72171
hpce_2014_cw5_dm1911_txl11, 768, 768, 8, 3, 1, recvBandwidth, MB/sec, 3.32551
hpce_2014_cw5_dm1911_txl11, 768, 768, 8, 3, 1, effectiveBandwidth, MB/sec, 3.27972
hpce_2014_cw5_dm1911_txl11, 768, 768, 8, 3, 1, throughputPels, MPixels/sec, 3.27972
hpce_2014_cw5_dm1911_txl11, 768, 768, 8, 3, 1, throughputFrames, Frames/sec, 5.56051
hpce_2014_cw5_dm1911_txl11, 768, 768, 8, 3, 1, userCPUTime, -, 0.18
hpce_2014_cw5_dm1911_txl11, 768, 768, 8, 3, 1, kernelCPUTime, -, 0
hpce_2014_cw5_dm1911_txl11, 768, 768, 8, 3, 1, numCPUs, -, 8
hpce_2014_cw5_dm1911_txl11, 768, 768, 8, 3, 1, cpuApproxParallelism, -, 1.00089
hpce_2014_cw5_dm1911_txl11, 128, 128, 4, 2, 8, width, -, 128
hpce_2014_cw5_dm1911_txl11, 128, 128, 4, 2, 8, height, -, 128
hpce_2014_cw5_dm1911_txl11, 128, 128, 4, 2, 8, bitsPerPixel, -, 4
hpce_2014_cw5_dm1911_txl11, 128, 128, 4, 2, 8, levels, -, 2
hpce_2014_cw5_dm1911_txl11, 128, 128, 4, 2, 8, frames, -, 8
hpce_2014_cw5_dm1911_txl11, 128, 128, 4, 2, 8, totalPixels, -, 131072
hpce_2014_cw5_dm1911_txl11, 128, 128, 4, 2, 8, totalBytes, -, 65536
hpce_2014_cw5_dm1911_txl11, 128, 128, 4, 2, 8, batchSize, -, 4096
hpce_2014_cw5_dm1911_txl11, 128, 128, 4, 2, 8, numBatches, -, 2
hpce_2014_cw5_dm1911_txl11, 128, 128, 4, 2, 8, windowSize, -, 4096
hpce_2014_cw5_dm1911_txl11, 128, 128, 4, 2, 8, numWindows, -, 0
hpce_2014_cw5_dm1911_txl11, 128, 128, 4, 2, 8, batchLatency, min, 0.00235341
hpce_2014_cw5_dm1911_txl11, 128, 128, 4, 2, 8, batchLatency, mean, 0.103333
hpce_2014_cw5_dm1911_txl11, 128, 128, 4, 2, 8, batchLatency, max, 0.0234017
hpce_2014_cw5_dm1911_txl11, 128, 128, 4, 2, 8, batchLatency, stddev, -nan
hpce_2014_cw5_dm1911_txl11, 128, 128, 4, 2, 8, totalSendTime, -, 1.5104e-05
hpce_2014_cw5_dm1911_txl11, 128, 128, 4, 2, 8, totalRecvTime, -, 0.0210634
hpce_2014_cw5_dm1911_txl11, 128, 128, 4, 2, 8, totalSendToRecvTime, -, 0.0234168
hpce_2014_cw5_dm1911_txl11, 128, 128, 4, 2, 8, sendBandwidth, MB/sec, 542.373
hpce_2014_cw5_dm1911_txl11, 128, 128, 4, 2, 8, recvBandwidth, MB/sec, 0.388921
hpce_2014_cw5_dm1911_txl11, 128, 128, 4, 2, 8, effectiveBandwidth, MB/sec, 2.79867
hpce_2014_cw5_dm1911_txl11, 128, 128, 4, 2, 8, throughputPels, MPixels/sec, 5.59734
hpce_2014_cw5_dm1911_txl11, 128, 128, 4, 2, 8, throughputFrames, Frames/sec, 341.635
hpce_2014_cw5_dm1911_txl11, 128, 128, 4, 2, 8, userCPUTime, -, 0.012
hpce_2014_cw5_dm1911_txl11, 128, 128, 4, 2, 8, kernelCPUTime, -, 0.008
hpce_2014_cw5_dm1911_txl11, 128, 128, 4, 2, 8, numCPUs, -, 8
hpce_2014_cw5_dm1911_txl11, 128, 128, 4, 2, 8, cpuApproxParallelism, -, 0.512452
hpce_2014_cw5_dm1911_txl11, 256, 128, 8, 1, 4, width, -, 256
hpce_2014_cw5_dm1911_txl11, 256, 128, 8, 1, 4, height, -, 128
hpce_2014_cw5_dm1911_txl11, 256, 128, 8, 1, 4, bitsPerPixel, -, 8
hpce_2014_cw5_dm1911_txl11, 256, 128, 8, 1, 4, levels, -, 1
hpce_2014_cw5_dm1911_txl11, 256, 128, 8, 1, 4, frames, -, 4
hpce_2014_cw5_dm1911_txl11, 256, 128, 8, 1, 4, totalPixels, -, 131072
hpce_2014_cw5_dm1911_txl11, 256, 128, 8, 1, 4, totalBytes, -, 131072
hpce_2014_cw5_dm1911_txl11, 256, 128, 8, 1, 4, batchSize, -, 4096
hpce_2014_cw5_dm1911_txl11, 256, 128, 8, 1, 4, numBatches, -, 8
hpce_2014_cw5_dm1911_txl11, 256, 128, 8, 1, 4, windowSize, -, 4096
hpce_2014_cw5_dm1911_txl11, 256, 128, 8, 1, 4, numWindows, -, 0
hpce_2014_cw5_dm1911_txl11, 256, 128, 8, 1, 4, batchLatency, min, 0.00114586
hpce_2014_cw5_dm1911_txl11, 256, 128, 8, 1, 4, batchLatency, mean, 0.0150049
hpce_2014_cw5_dm1911_txl11, 256, 128, 8, 1, 4, batchLatency, max, 0.00524262
hpce_2014_cw5_dm1911_txl11, 256, 128, 8, 1, 4, batchLatency, stddev, -nan
hpce_2014_cw5_dm1911_txl11, 256, 128, 8, 1, 4, totalSendTime, -, 0.0047017
hpce_2014_cw5_dm1911_txl11, 256, 128, 8, 1, 4, totalRecvTime, -, 0.00788736
hpce_2014_cw5_dm1911_txl11, 256, 128, 8, 1, 4, totalSendToRecvTime, -, 0.00903322
hpce_2014_cw5_dm1911_txl11, 256, 128, 8, 1, 4, sendBandwidth, MB/sec, 6.9694
hpce_2014_cw5_dm1911_txl11, 256, 128, 8, 1, 4, recvBandwidth, MB/sec, 4.1545
hpce_2014_cw5_dm1911_txl11, 256, 128, 8, 1, 4, effectiveBandwidth, MB/sec, 14.51
hpce_2014_cw5_dm1911_txl11, 256, 128, 8, 1, 4, throughputPels, MPixels/sec, 14.51
hpce_2014_cw5_dm1911_txl11, 256, 128, 8, 1, 4, throughputFrames, Frames/sec, 442.81
hpce_2014_cw5_dm1911_txl11, 256, 128, 8, 1, 4, userCPUTime, -, 0.008
hpce_2014_cw5_dm1911_txl11, 256, 128, 8, 1, 4, kernelCPUTime, -, 0
hpce_2014_cw5_dm1911_txl11, 256, 128, 8, 1, 4, numCPUs, -, 8
hpce_2014_cw5_dm1911_txl11, 256, 128, 8, 1, 4, cpuApproxParallelism, -, 0.88562
hpce_2014_cw5_dm1911_txl11, 768, 768, 1, 4, 8, width, -, 768
hpce_2014_cw5_dm1911_txl11, 768, 768, 1, 4, 8, height, -, 768
hpce_2014_cw5_dm1911_txl11, 768, 768, 1, 4, 8, bitsPerPixel, -, 1
hpce_2014_cw5_dm1911_txl11, 768, 768, 1, 4, 8, levels, -, 4
hpce_2014_cw5_dm1911_txl11, 768, 768, 1, 4, 8, frames, -, 8
hpce_2014_cw5_dm1911_txl11, 768, 768, 1, 4, 8, totalPixels, -, 4718592
hpce_2014_cw5_dm1911_txl11, 768, 768, 1, 4, 8, totalBytes, -, 589824
hpce_2014_cw5_dm1911_txl11, 768, 768, 1, 4, 8, batchSize, -, 4096
hpce_2014_cw5_dm1911_txl11, 768, 768, 1, 4, 8, numBatches, -, 18
hpce_2014_cw5_dm1911_txl11, 768, 768, 1, 4, 8, windowSize, -, 4096
hpce_2014_cw5_dm1911_txl11, 768, 768, 1, 4, 8, numWindows, -, 0
hpce_2014_cw5_dm1911_txl11, 768, 768, 1, 4, 8, batchLatency, min, 0.0195379
hpce_2014_cw5_dm1911_txl11, 768, 768, 1, 4, 8, batchLatency, mean, 2.3774
hpce_2014_cw5_dm1911_txl11, 768, 768, 1, 4, 8, batchLatency, max, 0.315264
hpce_2014_cw5_dm1911_txl11, 768, 768, 1, 4, 8, batchLatency, stddev, -nan
hpce_2014_cw5_dm1911_txl11, 768, 768, 1, 4, 8, totalSendTime, -, 2.32031
hpce_2014_cw5_dm1911_txl11, 768, 768, 1, 4, 8, totalRecvTime, -, 2.61178
hpce_2014_cw5_dm1911_txl11, 768, 768, 1, 4, 8, totalSendToRecvTime, -, 2.63132
hpce_2014_cw5_dm1911_txl11, 768, 768, 1, 4, 8, sendBandwidth, MB/sec, 0.031775
hpce_2014_cw5_dm1911_txl11, 768, 768, 1, 4, 8, recvBandwidth, MB/sec, 0.028229
hpce_2014_cw5_dm1911_txl11, 768, 768, 1, 4, 8, effectiveBandwidth, MB/sec, 0.224155
hpce_2014_cw5_dm1911_txl11, 768, 768, 1, 4, 8, throughputPels, MPixels/sec, 1.79324
hpce_2014_cw5_dm1911_txl11, 768, 768, 1, 4, 8, throughputFrames, Frames/sec, 3.0403
hpce_2014_cw5_dm1911_txl11, 768, 768, 1, 4, 8, userCPUTime, -, 2.612
hpce_2014_cw5_dm1911_txl11, 768, 768, 1, 4, 8, kernelCPUTime, -, 0.016
hpce_2014_cw5_dm1911_txl11, 768, 768, 1, 4, 8, numCPUs, -, 8
hpce_2014_cw5_dm1911_txl11, 768, 768, 1, 4, 8, cpuApproxParallelism, -, 0.992658
hpce_2014_cw5_dm1911_txl11, 128, 256, 8, 1, 4, width, -, 128
hpce_2014_cw5_dm1911_txl11, 128, 256, 8, 1, 4, height, -, 256
hpce_2014_cw5_dm1911_txl11, 128, 256, 8, 1, 4, bitsPerPixel, -, 8
hpce_2014_cw5_dm1911_txl11, 128, 256, 8, 1, 4, levels, -, 1
hpce_2014_cw5_dm1911_txl11, 128, 256, 8, 1, 4, frames, -, 4
hpce_2014_cw5_dm1911_txl11, 128, 256, 8, 1, 4, totalPixels, -, 131072
hpce_2014_cw5_dm1911_txl11, 128, 256, 8, 1, 4, totalBytes, -, 131072
hpce_2014_cw5_dm1911_txl11, 128, 256, 8, 1, 4, batchSize, -, 4096
hpce_2014_cw5_dm1911_txl11, 128, 256, 8, 1, 4, numBatches, -, 8
hpce_2014_cw5_dm1911_txl11, 128, 256, 8, 1, 4, windowSize, -, 4096
hpce_2014_cw5_dm1911_txl11, 128, 256, 8, 1, 4, numWindows, -, 0
hpce_2014_cw5_dm1911_txl11, 128, 256, 8, 1, 4, batchLatency, min, 0.00116915
hpce_2014_cw5_dm1911_txl11, 128, 256, 8, 1, 4, batchLatency, mean, 0.0154453
hpce_2014_cw5_dm1911_txl11, 128, 256, 8, 1, 4, batchLatency, max, 0.0054057
hpce_2014_cw5_dm1911_txl11, 128, 256, 8, 1, 4, batchLatency, stddev, -nan
hpce_2014_cw5_dm1911_txl11, 128, 256, 8, 1, 4, totalSendTime, -, 0.00487091
hpce_2014_cw5_dm1911_txl11, 128, 256, 8, 1, 4, totalRecvTime, -, 0.00817434
hpce_2014_cw5_dm1911_txl11, 128, 256, 8, 1, 4, totalSendToRecvTime, -, 0.00934349
hpce_2014_cw5_dm1911_txl11, 128, 256, 8, 1, 4, sendBandwidth, MB/sec, 6.72728
hpce_2014_cw5_dm1911_txl11, 128, 256, 8, 1, 4, recvBandwidth, MB/sec, 4.00864
hpce_2014_cw5_dm1911_txl11, 128, 256, 8, 1, 4, effectiveBandwidth, MB/sec, 14.0282
hpce_2014_cw5_dm1911_txl11, 128, 256, 8, 1, 4, throughputPels, MPixels/sec, 14.0282
hpce_2014_cw5_dm1911_txl11, 128, 256, 8, 1, 4, throughputFrames, Frames/sec, 428.106
hpce_2014_cw5_dm1911_txl11, 128, 256, 8, 1, 4, userCPUTime, -, 0.004
hpce_2014_cw5_dm1911_txl11, 128, 256, 8, 1, 4, kernelCPUTime, -, 0.004
hpce_2014_cw5_dm1911_txl11, 128, 256, 8, 1, 4, numCPUs, -, 8
hpce_2014_cw5_dm1911_txl11, 128, 256, 8, 1, 4, cpuApproxParallelism, -, 0.428106
hpce_2014_cw5_dm1911_txl11, 512, 512, 8, 2, 4, width, -, 512
hpce_2014_cw5_dm1911_txl11, 512, 512, 8, 2, 4, height, -, 512
hpce_2014_cw5_dm1911_txl11, 512, 512, 8, 2, 4, bitsPerPixel, -, 8
hpce_2014_cw5_dm1911_txl11, 512, 512, 8, 2, 4, levels, -, 2
hpce_2014_cw5_dm1911_txl11, 512, 512, 8, 2, 4, frames, -, 4
hpce_2014_cw5_dm1911_txl11, 512, 512, 8, 2, 4, totalPixels, -, 1048576
hpce_2014_cw5_dm1911_txl11, 512, 512, 8, 2, 4, totalBytes, -, 1048576
hpce_2014_cw5_dm1911_txl11, 512, 512, 8, 2, 4, batchSize, -, 4096
hpce_2014_cw5_dm1911_txl11, 512, 512, 8, 2, 4, numBatches, -, 64
hpce_2014_cw5_dm1911_txl11, 512, 512, 8, 2, 4, windowSize, -, 4096
hpce_2014_cw5_dm1911_txl11, 512, 512, 8, 2, 4, numWindows, -, 0
hpce_2014_cw5_dm1911_txl11, 512, 512, 8, 2, 4, batchLatency, min, 0.00160154
hpce_2014_cw5_dm1911_txl11, 512, 512, 8, 2, 4, batchLatency, mean, 0.0439494
hpce_2014_cw5_dm1911_txl11, 512, 512, 8, 2, 4, batchLatency, max, 0.0118643
hpce_2014_cw5_dm1911_txl11, 512, 512, 8, 2, 4, batchLatency, stddev, -nan
hpce_2014_cw5_dm1911_txl11, 512, 512, 8, 2, 4, totalSendTime, -, 0.153759
hpce_2014_cw5_dm1911_txl11, 512, 512, 8, 2, 4, totalRecvTime, -, 0.163069
hpce_2014_cw5_dm1911_txl11, 512, 512, 8, 2, 4, totalSendToRecvTime, -, 0.164671
hpce_2014_cw5_dm1911_txl11, 512, 512, 8, 2, 4, sendBandwidth, MB/sec, 1.7049
hpce_2014_cw5_dm1911_txl11, 512, 512, 8, 2, 4, recvBandwidth, MB/sec, 1.60756
hpce_2014_cw5_dm1911_txl11, 512, 512, 8, 2, 4, effectiveBandwidth, MB/sec, 6.3677
hpce_2014_cw5_dm1911_txl11, 512, 512, 8, 2, 4, throughputPels, MPixels/sec, 6.3677
hpce_2014_cw5_dm1911_txl11, 512, 512, 8, 2, 4, throughputFrames, Frames/sec, 24.2909
hpce_2014_cw5_dm1911_txl11, 512, 512, 8, 2, 4, userCPUTime, -, 0.16
hpce_2014_cw5_dm1911_txl11, 512, 512, 8, 2, 4, kernelCPUTime, -, 0.004
hpce_2014_cw5_dm1911_txl11, 512, 512, 8, 2, 4, numCPUs, -, 8
hpce_2014_cw5_dm1911_txl11, 512, 512, 8, 2, 4, cpuApproxParallelism, -, 0.971634
hpce_2014_cw5_dm1911_txl11, 512, 256, 16, 1, 1, width, -, 512
hpce_2014_cw5_dm1911_txl11, 512, 256, 16, 1, 1, height, -, 256
hpce_2014_cw5_dm1911_txl11, 512, 256, 16, 1, 1, bitsPerPixel, -, 16
hpce_2014_cw5_dm1911_txl11, 512, 256, 16, 1, 1, levels, -, 1
hpce_2014_cw5_dm1911_txl11, 512, 256, 16, 1, 1, frames, -, 1
hpce_2014_cw5_dm1911_txl11, 512, 256, 16, 1, 1, totalPixels, -, 131072
hpce_2014_cw5_dm1911_txl11, 512, 256, 16, 1, 1, totalBytes, -, 262144
hpce_2014_cw5_dm1911_txl11, 512, 256, 16, 1, 1, batchSize, -, 4096
hpce_2014_cw5_dm1911_txl11, 512, 256, 16, 1, 1, numBatches, -, 64
hpce_2014_cw5_dm1911_txl11, 512, 256, 16, 1, 1, windowSize, -, 4096
hpce_2014_cw5_dm1911_txl11, 512, 256, 16, 1, 1, numWindows, -, 0
hpce_2014_cw5_dm1911_txl11, 512, 256, 16, 1, 1, batchLatency, min, 0.00110259
hpce_2014_cw5_dm1911_txl11, 512, 256, 16, 1, 1, batchLatency, mean, 0.00203738
hpce_2014_cw5_dm1911_txl11, 512, 256, 16, 1, 1, batchLatency, max, 0.00295066
hpce_2014_cw5_dm1911_txl11, 512, 256, 16, 1, 1, batchLatency, stddev, 0.000291637
hpce_2014_cw5_dm1911_txl11, 512, 256, 16, 1, 1, totalSendTime, -, 0.00634957
hpce_2014_cw5_dm1911_txl11, 512, 256, 16, 1, 1, totalRecvTime, -, 0.00719949
hpce_2014_cw5_dm1911_txl11, 512, 256, 16, 1, 1, totalSendToRecvTime, -, 0.00830208
hpce_2014_cw5_dm1911_txl11, 512, 256, 16, 1, 1, sendBandwidth, MB/sec, 41.2853
hpce_2014_cw5_dm1911_txl11, 512, 256, 16, 1, 1, recvBandwidth, MB/sec, 36.4115
hpce_2014_cw5_dm1911_txl11, 512, 256, 16, 1, 1, effectiveBandwidth, MB/sec, 31.5757
hpce_2014_cw5_dm1911_txl11, 512, 256, 16, 1, 1, throughputPels, MPixels/sec, 15.7879
hpce_2014_cw5_dm1911_txl11, 512, 256, 16, 1, 1, throughputFrames, Frames/sec, 120.452
hpce_2014_cw5_dm1911_txl11, 512, 256, 16, 1, 1, userCPUTime, -, 0.008
hpce_2014_cw5_dm1911_txl11, 512, 256, 16, 1, 1, kernelCPUTime, -, 0
hpce_2014_cw5_dm1911_txl11, 512, 256, 16, 1, 1, numCPUs, -, 8
hpce_2014_cw5_dm1911_txl11, 512, 256, 16, 1, 1, cpuApproxParallelism, -, 0.963614
hpce_2014_cw5_dm1911_txl11, 256, 512, 16, 1, 1, width, -, 256
hpce_2014_cw5_dm1911_txl11, 256, 512, 16, 1, 1, height, -, 512
hpce_2014_cw5_dm1911_txl11, 256, 512, 16, 1, 1, bitsPerPixel, -, 16
hpce_2014_cw5_dm1911_txl11, 256, 512, 16, 1, 1, levels, -, 1
hpce_2014_cw5_dm1911_txl11, 256, 512, 16, 1, 1, frames, -, 1
hpce_2014_cw5_dm1911_txl11, 256, 512, 16, 1, 1, totalPixels, -, 131072
hpce_2014_cw5_dm1911_txl11, 256, 512, 16, 1, 1, totalBytes, -, 262144
hpce_2014_cw5_dm1911_txl11, 256, 512, 16, 1, 1, batchSize, -, 4096
hpce_2014_cw5_dm1911_txl11, 256, 512, 16, 1, 1, numBatches, -, 64
hpce_2014_cw5_dm1911_txl11, 256, 512, 16, 1, 1, windowSize, -, 4096
hpce_2014_cw5_dm1911_txl11, 256, 512, 16, 1, 1, numWindows, -, 0
hpce_2014_cw5_dm1911_txl11, 256, 512, 16, 1, 1, batchLatency, min, 0.00110515
hpce_2014_cw5_dm1911_txl11, 256, 512, 16, 1, 1, batchLatency, mean, 0.00225501
hpce_2014_cw5_dm1911_txl11, 256, 512, 16, 1, 1, batchLatency, max, 0.00322714
hpce_2014_cw5_dm1911_txl11, 256, 512, 16, 1, 1, batchLatency, stddev, 0.000340163
hpce_2014_cw5_dm1911_txl11, 256, 512, 16, 1, 1, totalSendTime, -, 0.00716211
hpce_2014_cw5_dm1911_txl11, 256, 512, 16, 1, 1, totalRecvTime, -, 0.00825958
hpce_2014_cw5_dm1911_txl11, 256, 512, 16, 1, 1, totalSendToRecvTime, -, 0.00936474
hpce_2014_cw5_dm1911_txl11, 256, 512, 16, 1, 1, sendBandwidth, MB/sec, 36.6015
hpce_2014_cw5_dm1911_txl11, 256, 512, 16, 1, 1, recvBandwidth, MB/sec, 31.7382
hpce_2014_cw5_dm1911_txl11, 256, 512, 16, 1, 1, effectiveBandwidth, MB/sec, 27.9927
hpce_2014_cw5_dm1911_txl11, 256, 512, 16, 1, 1, throughputPels, MPixels/sec, 13.9963
hpce_2014_cw5_dm1911_txl11, 256, 512, 16, 1, 1, throughputFrames, Frames/sec, 106.784
hpce_2014_cw5_dm1911_txl11, 256, 512, 16, 1, 1, userCPUTime, -, 0.008
hpce_2014_cw5_dm1911_txl11, 256, 512, 16, 1, 1, kernelCPUTime, -, 0
hpce_2014_cw5_dm1911_txl11, 256, 512, 16, 1, 1, numCPUs, -, 8
hpce_2014_cw5_dm1911_txl11, 256, 512, 16, 1, 1, cpuApproxParallelism, -, 0.854269
hpce_2014_cw5_dm1911_txl11, 128, 128, 16, 4, 1, width, -, 128
hpce_2014_cw5_dm1911_txl11, 128, 128, 16, 4, 1, height, -, 128
hpce_2014_cw5_dm1911_txl11, 128, 128, 16, 4, 1, bitsPerPixel, -, 16
hpce_2014_cw5_dm1911_txl11, 128, 128, 16, 4, 1, levels, -, 4
hpce_2014_cw5_dm1911_txl11, 128, 128, 16, 4, 1, frames, -, 1
hpce_2014_cw5_dm1911_txl11, 128, 128, 16, 4, 1, totalPixels, -, 16384
hpce_2014_cw5_dm1911_txl11, 128, 128, 16, 4, 1, totalBytes, -, 32768
hpce_2014_cw5_dm1911_txl11, 128, 128, 16, 4, 1, batchSize, -, 4096
hpce_2014_cw5_dm1911_txl11, 128, 128, 16, 4, 1, numBatches, -, 8
hpce_2014_cw5_dm1911_txl11, 128, 128, 16, 4, 1, windowSize, -, 4096
hpce_2014_cw5_dm1911_txl11, 128, 128, 16, 4, 1, numWindows, -, 0
hpce_2014_cw5_dm1911_txl11, 128, 128, 16, 4, 1, batchLatency, min, 0.0020311
hpce_2014_cw5_dm1911_txl11, 128, 128, 16, 4, 1, batchLatency, mean, 0.00572026
hpce_2014_cw5_dm1911_txl11, 128, 128, 16, 4, 1, batchLatency, max, 0.00901018
hpce_2014_cw5_dm1911_txl11, 128, 128, 16, 4, 1, batchLatency, stddev, 0.00236255
hpce_2014_cw5_dm1911_txl11, 128, 128, 16, 4, 1, totalSendTime, -, 8.448e-06
hpce_2014_cw5_dm1911_txl11, 128, 128, 16, 4, 1, totalRecvTime, -, 0.00698752
hpce_2014_cw5_dm1911_txl11, 128, 128, 16, 4, 1, totalSendToRecvTime, -, 0.00901862
hpce_2014_cw5_dm1911_txl11, 128, 128, 16, 4, 1, sendBandwidth, MB/sec, 3878.79
hpce_2014_cw5_dm1911_txl11, 128, 128, 16, 4, 1, recvBandwidth, MB/sec, 4.6895
hpce_2014_cw5_dm1911_txl11, 128, 128, 16, 4, 1, effectiveBandwidth, MB/sec, 3.63337
hpce_2014_cw5_dm1911_txl11, 128, 128, 16, 4, 1, throughputPels, MPixels/sec, 1.81669
hpce_2014_cw5_dm1911_txl11, 128, 128, 16, 4, 1, throughputFrames, Frames/sec, 110.882
hpce_2014_cw5_dm1911_txl11, 128, 128, 16, 4, 1, userCPUTime, -, 0.008
hpce_2014_cw5_dm1911_txl11, 128, 128, 16, 4, 1, kernelCPUTime, -, 0
hpce_2014_cw5_dm1911_txl11, 128, 128, 16, 4, 1, numCPUs, -, 8
hpce_2014_cw5_dm1911_txl11, 128, 128, 16, 4, 1, cpuApproxParallelism, -, 0.887053
hpce_2014_cw5_dm1911_txl11, 256, 256, 1, 4, 32, width, -, 256
